4833,21459
4834,21458
4835,21563
4836,21563
4837,21667
4838,21667
4839,22657
4840,21667
4841,21511
4842,21459
4843,21563
4844,21459
4845,21719
4846,21563
4847,22917
4848,21875
4849,21458
4850,21510
4851,21510
4852,21459
4853,21615
4854,21719
4855,22760
4856,21771
4857,21771
4858,21459
4859,21407
4860,21406
4861,21563
4862,21458
4863,22917
4864,21823
4865,21719
4866,21719
4867,21667
4868,21615
4869,21563
4870,21771
4871,22605
4872,21823
4873,21614
4874,21511
4875,21615
4876,21354
4877,21511
4878,21563
4879,22709
4880,21667
4881,21458
4882,21406
4883,21614
4884,21562
4885,21510
4886,21406
4887,22552
4888,21875
4889,21719
4890,21563
4891,21511
4892,21510
4893,21510
4894,21563
4895,22865
4896,21875
4897,21719
4898,21511
4899,21458
4900,21458
4901,21354
4902,21511
4903,23438
4904,23073
4905,21927
4906,22084
4907,23854
4908,21927
4909,21615
4910,23750
4911,22865
4912,21667
4913,21563
4914,21406
4915,21719
4916,21354
4917,21458
4918,21511
4919,22865
4920,21875
4921,21459
4922,21615
4923,21510
4924,24115
4925,22031
4926,21875
4927,22917
4928,21875
4929,21458
4930,21615
4931,21563
4932,21354
4933,21354
4934,21667
4935,22708
4936,21875
4937,21302
4938,21458
4939,21719
4940,21511
4941,21510
4942,21614
4943,22709
4944,23854
4945,22083
4946,21458
4947,21511
4948,21667
4949,21407
4950,21667
4951,22917
4952,21927
4953,21719
4954,21667
4955,21614
4956,21719
4957,21458
4958,21667
4959,22969
4960,21719
4961,21511
4962,21511
4963,21458
4964,21458
4965,21615
4966,21823
4967,22865
4968,21927
4969,21667
4970,21459
4971,21719
4972,21510
4973,21510
4974,21719
4975,22656
4976,21771
4977,21719
4978,21459
4979,21615
4980,21407
4981,21563
4982,21511
4983,22552
4984,21719
4985,21667
4986,21614
4987,21615
4988,21563
4989,21562
4990,21615
4991,22969
4992,21615
4993,21563
4994,21459
4995,21562
4996,21667
4997,21406
4998,21563
4999,22813
5000,21615
5001,21562
5002,21563
5003,21511
5004,21511
5005,21406
5006,21719
5007,22813
5008,21511
5009,21459
5010,21563
5011,21511
5012,21355
5013,21667
5014,21667
5015,22760
5016,21771
5017,21458
5018,21667
5019,21406
5020,21614
5021,21406
5022,21615
5023,22709
5024,21771
5025,21407
5026,21615
5027,21459
5028,21510
5029,21459
5030,21511
5031,22761
5032,21979
5033,21823
5034,21563
5035,21459
5036,21511
5037,21510
5038,21563
5039,22864
5040,21771
5041,21667
5042,21459
5043,21563
5044,21563
5045,21511
5046,21510
5047,22813
5048,21771
5049,21614
5050,21667
5051,21562
5052,21458
5053,21563
5054,21615
5055,22969
5056,21979
5057,21719
5058,21458
5059,21510
5060,21458
5061,21354
5062,21719
5063,22812
5064,21771
5065,21458
5066,21511
5067,21615
5068,21511
5069,21719
5070,21771
5071,22709
5072,21823
5073,21458
5074,21562
5075,21458
5076,21459
5077,21823
5078,21510
5079,22865
5080,21928
5081,21511
5082,21615
5083,21667
5084,21667
5085,21406
5086,21667
5087,22865
5088,21875
5089,21562
5090,21562
5091,21458
5092,21510
5093,21406
5094,21458
5095,22865
5096,21875
5097,21510
5098,21406
5099,21562
5100,21510
5101,21354
5102,21614
5103,23125
5104,21979
5105,21562
5106,21719
5107,21511
5108,21510
5109,21510
5110,21615
5111,22865
5112,22083
5113,21614
5114,21458
5115,21406
5116,21823
5117,21406
5118,21615
5119,22656
5120,21875
5121,21615
5122,21562
5123,21719
5124,21406
5125,21459
5126,21563
5127,22760
5128,21771
5129,21510
5130,21458
5131,21510
5132,21354
5133,21667
5134,21615
5135,22813
5136,21667
5137,21563
5138,21511
5139,21667
5140,21615
5141,21510
5142,21354
5143,22813
5144,21666
5145,21667
5146,21458
5147,21562
5148,21406
5149,21510
5150,21823
5151,22709
5152,21927
5153,21615
5154,22657
5155,21562
5156,21614
5157,21667
5158,21563
5159,22760
5160,21614
5161,21719
5162,21563
5163,21354
5164,21511
5165,21667
5166,21667
5167,22917
5168,21771
5169,21771
5170,21406
5171,21666
5172,21615
5173,21719
5174,21510
5175,22917
5176,21927
5177,21615
5178,21563
5179,21667
5180,21667
5181,21615
5182,21563
5183,22760
5184,21771
5185,21459
5186,21562
5187,21562
5188,21563
5189,21615
5190,21563
5191,23125
5192,21771
5193,21510
5194,21458
5195,21615
5196,21563
5197,21823
5198,21667
5199,22969
5200,21927
5201,21667
5202,21562
5203,21511
5204,21615
5205,21510
5206,21563
5207,23021
5208,21927
5209,21719
5210,21562
5211,21459
5212,21667
5213,21562
5214,21667
5215,22917
5216,21927
5217,21615
5218,21563
5219,21719
5220,21406
5221,21719
5222,21823
5223,22864
5224,22083
5225,21823
5226,21719
5227,21459
5228,21771
5229,21667
5230,21615
5231,22813
5232,21823
5233,21563
5234,21615
5235,21667
5236,21510
5237,21667
5238,21719
5239,22865
5240,21771
5241,21667
5242,21667
5243,21719
5244,21771
5245,21563
5246,21771
5247,22865
5248,21875
5249,21510
5250,21562
5251,21511
5252,21511
5253,21719
5254,21771
5255,22813
5256,21875
5257,21615
5258,21511
5259,21771
5260,21563
5261,21719
5262,21615
5263,22656
5264,21771
5265,21615
5266,21719
5267,21615
5268,21510
5269,21406
5270,21615
5271,23021
5272,21927
5273,21719
5274,21614
5275,21719
5276,21615
5277,21667
5278,21510
5279,22760
5280,21823
5281,21719
5282,21563
5283,21406
5284,21562
5285,21563
5286,21615
5287,22605
5288,21875
5289,21666
5290,21562
5291,21771
5292,21510
5293,21771
5294,21719
5295,22760
5296,21875
5297,21719
5298,21875
5299,21719
5300,21719
5301,21510
5302,21615
5303,22917
5304,21771
5305,21667
5306,21615
5307,21667
5308,21667
5309,21771
5310,21719
5311,22917
5312,21823
5313,21719
5314,21667
5315,21666
5316,21562
5317,21667
5318,21719
5319,22813
5320,21875
5321,21562
5322,21459
5323,21823
5324,21667
5325,21667
5326,21510
5327,22917
5328,21771
5329,21875
5330,21562
5331,21562
5332,21667
5333,21771
5334,21667
5335,22709
5336,21927
5337,21771
5338,21510
5339,21614
5340,21615
5341,21562
5342,21667
5343,22916
5344,21615
5345,21614
5346,21666
5347,21562
5348,21562
5349,21667
5350,21615
5351,23281
5352,21927
5353,21875
5354,21615
5355,21667
5356,21510
5357,21823
5358,21667
5359,22969
5360,21771
5361,21563
5362,21510
5363,21458
5364,21719
5365,21770
5366,21719
5367,22656
5368,21770
5369,21562
5370,21667
5371,21667
5372,21666
5373,21562
5374,21510
5375,22708
5376,21927
5377,21667
5378,21667
5379,21615
5380,21562
5381,21458
5382,21823
5383,22604
5384,21875
5385,21562
5386,21667
5387,21667
5388,21563
5389,21615
5390,21823
5391,22969
5392,21719
5393,21719
5394,21771
5395,21615
5396,21563
5397,21667
5398,21823
5399,22812
5400,21927
5401,21563
5402,21562
5403,21510
5404,22344
5405,21719
5406,21719
5407,22917
5408,21979
5409,21563
5410,21770
5411,21563
5412,21614
5413,21562
5414,21771
5415,22917
5416,21875
5417,21823
5418,21562
5419,21563
5420,21614
5421,21614
5422,21615
5423,22656
5424,21823
5425,21667
5426,21614
5427,21562
5428,21667
5429,21719
5430,21875
5431,22812
5432,21875
5433,21614
5434,21666
5435,21510
5436,21458
5437,21614
5438,21458
5439,23021
5440,21719
5441,21771
5442,21562
5443,21667
5444,21719
5445,21510
5446,21666
5447,22917
5448,21823
5449,21614
5450,21615
5451,21562
5452,21354
5453,21510
5454,21718
5455,22761
5456,21719
5457,21510
5458,21667
5459,21562
5460,21719
5461,21459
5462,21771
5463,22760
5464,21823
5465,21510
5466,21614
5467,21510
5468,21510
5469,21562
5470,21458
5471,22604
5472,21875
5473,21667
5474,21771
5475,21406
5476,21510
5477,21563
5478,21667
5479,22917
5480,21927
5481,21406
5482,21510
5483,21406
5484,21666
5485,21667
5486,21510
5487,22656
5488,21667
5489,21563
5490,21562
5491,21510
5492,21458
5493,21614
5494,21927
5495,22812
5496,21875
5497,21823
5498,21823
5499,21615
5500,21510
5501,21458
5502,21614
5503,22708
5504,21718
5505,21823
5506,21614
5507,21719
5508,21458
5509,21667
5510,21458
5511,23020
5512,21823
5513,21614
5514,21667
5515,21354
5516,21614
5517,21614
5518,21667
5519,22812
5520,21823
5521,21823
5522,21510
5523,21562
5524,21719
5525,21823
5526,21666
5527,22864
5528,21927
5529,21666
5530,21667
5531,21511
5532,21458
5533,21666
5534,21666
5535,22969
5536,21927
5537,21562
5538,21719
5539,21615
5540,21563
5541,21510
5542,21719
5543,22760
5544,21823
5545,21667
5546,21719
5547,21458
5548,21718
5549,21458
5550,21771
5551,22760
5552,21719
5553,21666
5554,21458
5555,21562
5556,21458
5557,21510
5558,21510
5559,22708
5560,21875
5561,21667
5562,21771
5563,21614
5564,21667
5565,21510
5566,21667
5567,22812
5568,21823
5569,21458
5570,21562
5571,21771
5572,21667
5573,21718
5574,21667
5575,22865
5576,21719
5577,21667
5578,21562
5579,21614
5580,21667
5581,21719
5582,21562
5583,23021
5584,21823
5585,21667
5586,21562
5587,21563
5588,21562
5589,21510
5590,21614
5591,22969
5592,21823
5593,21510
5594,21667
5595,21458
5596,21614
5597,21666
5598,21614
5599,22760
5600,21614
5601,21875
5602,21458
5603,21562
5604,22396
5605,21719
5606,21719
5607,23229
5608,21823
5609,21562
5610,21562
5611,21510
5612,21614
5613,21823
5614,21719
5615,22813
5616,21875
5617,21615
5618,21458
5619,21614
5620,21458
5621,21562
5622,21562
5623,22812
5624,21823
5625,21614
5626,21667
5627,21823
5628,21666
5629,21615
5630,21718
5631,22865
5632,21927
5633,21719
5634,21510
5635,21563
5636,21667
5637,21667
5638,21719
5639,22656
5640,21771
5641,21666
5642,21771
5643,21562
5644,21458
5645,21562
5646,21719
5647,22916
5648,21823
5649,21614
5650,21510
5651,21666
5652,21510
5653,21719
5654,22291
5655,22813
5656,21979
5657,21615
5658,21562
5659,21667
5660,21667
5661,21719
5662,21667
5663,22916
5664,21718
5665,21562
5666,21667
5667,21666
5668,21666
5669,21510
5670,21615
5671,22865
5672,21719
5673,21667
5674,21510
5675,21666
5676,21562
5677,21667
5678,21771
5679,22865
5680,21771
5681,21562
5682,21615
5683,21562
5684,21510
5685,21666
5686,21614
5687,22916
5688,21771
5689,21510
5690,21510
5691,21771
5692,21614
5693,21562
5694,21667
5695,22917
5696,21979
5697,21614
5698,21562
5699,21614
5700,21510
5701,21719
5702,21667
5703,22708
5704,21875
5705,21875
5706,21614
5707,21563
5708,21614
5709,21719
5710,21615
5711,22604
5712,21719
5713,21615
5714,21510
5715,21458
5716,21615
5717,21458
5718,21563
5719,22865
5720,21771
5721,21771
5722,21615
5723,21562
5724,21614
5725,21666
5726,21614
5727,22760
5728,21823
5729,21667
5730,21614
5731,21406
5732,21510
5733,21718
5734,21719
5735,22916
5736,21823
5737,21770
5738,21614
5739,21562
5740,21459
5741,21562
5742,21719
5743,22656
5744,21718
5745,21562
5746,21615
5747,21510
5748,21614
5749,21562
5750,21718
5751,22760
5752,22031
5753,21666
5754,21406
5755,21666
5756,21614
5757,21719
5758,21562
5759,22760
5760,21927
5761,21718
5762,21406
5763,21614
5764,23281
5765,21927
5766,21823
5767,22760
5768,21823
5769,21406
5770,21666
5771,21614
5772,21614
5773,21615
5774,21719
5775,23021
5776,21927
5777,21771
5778,21823
5779,21614
5780,21562
5781,21562
5782,21719
5783,22656
5784,21979
5785,21771
5786,21667
5787,21927
5788,21562
5789,21771
5790,21666
5791,22708
5792,22083
5793,21719
5794,21823
5795,21562
5796,21666
5797,21666
5798,21666
5799,22760
5800,21875
5801,21666
5802,21614
5803,21614
5804,21666
5805,21614
5806,21771
5807,22917
5808,21927
5809,21875
5810,21563
5811,21667
5812,21563
5813,21667
5814,21770
5815,23021
5816,21823
5817,21823
5818,21614
5819,21770
5820,21614
5821,21615
5822,21458
5823,22968
5824,21875
5825,21719
5826,21718
5827,21718
5828,24010
5829,21927
5830,21770
5831,22761
5832,25781
5833,24219
5834,21875
5835,21927
5836,21770
5837,21718
5838,21719
5839,22916
5840,21718
5841,21614
5842,21666
5843,21666
5844,24010
5845,21979
5846,21614
5847,22760
5848,21823
5849,21666
5850,21770
5851,21562
5852,21458
5853,21614
5854,21719
5855,22812
5856,21927
5857,21406
5858,21666
5859,21510
5860,21562
5861,21510
5862,21666
5863,22708
5864,23750
5865,21875
5866,21510
5867,21614
5868,21510
5869,21510
5870,21666
5871,22864
5872,21771
5873,21510
5874,21562
5875,21614
5876,21667
5877,21510
5878,21718
5879,22864
5880,21823
5881,21354
5882,21667
5883,21458
5884,21614
5885,21614
5886,21822
5887,22969
5888,21927
5889,21718
5890,21406
5891,21718
5892,21614
5893,21614
5894,21562
5895,22969
5896,21667
5897,21458
5898,21510
5899,21666
5900,21458
5901,21667
5902,21510
5903,22448
5904,22813
5905,21614
5906,22708
5907,21614
5908,21458
5909,21562
5910,21562
5911,22656
5912,21666
5913,21614
5914,21615
5915,21667
5916,21355
5917,21719
5918,21614
5919,22864
5920,21823
5921,21614
5922,21614
5923,21666
5924,21615
5925,21614
5926,21666
5927,22812
5928,21823
5929,21406
5930,21667
5931,21614
5932,21614
5933,24375
5934,22552
5935,22917
5936,21927
5937,21875
5938,21771
5939,21666
5940,21458
5941,21562
5942,21718
5943,22812
5944,21823
5945,21771
5946,21510
5947,21614
5948,21407
5949,21563
5950,21614
5951,22865
5952,21770
5953,21510
5954,21614
5955,21666
5956,21614
5957,21562
5958,21719
5959,22916
5960,21875
5961,21771
5962,21718
5963,21458
5964,21614
5965,21614
5966,21458
5967,22969
5968,21823
5969,21562
5970,21562
5971,21771
5972,21510
5973,21718
5974,21666
5975,23021
5976,21928
5977,21770
5978,21718
5979,21719
5980,21666
5981,21510
5982,21614
5983,22917
5984,21823
5985,21823
5986,21563
5987,21458
5988,21510
5989,21615
5990,21615
5991,22812
5992,21718
5993,21406
5994,21562
5995,21562
5996,21459
5997,21406
5998,21719
5999,22864
6000,21875
6001,21614
6002,21823
6003,21614
6004,21614
6005,21614
6006,21562
6007,22760
6008,21719
6009,21771
6010,21562
6011,21510
6012,21510
6013,21406
6014,21666
6015,22760
6016,21979
6017,21666
6018,21406
6019,21614
6020,21614
6021,21510
6022,21771
6023,24062
6024,22708
6025,21718
6026,21510
6027,21667
6028,21510
6029,21510
6030,21719
6031,22812
6032,21822
6033,21510
6034,21510
6035,21458
6036,21406
6037,21718
6038,21562
6039,22656
6040,21822
6041,21667
6042,21562
6043,21614
6044,21406
6045,21614
6046,21719
6047,22864
6048,21875
6049,21666
6050,21666
6051,21875
6052,21718
6053,21562
6054,21823
6055,22812
6056,21770
6057,21875
6058,21718
6059,21458
6060,21614
6061,21666
6062,21458
6063,22760
6064,21823
6065,21666
6066,21615
6067,21563
6068,21770
6069,21562
6070,21510
6071,22969
6072,21719
6073,21718
6074,21562
6075,21510
6076,21510
6077,21614
6078,21614
6079,23021
6080,21979
6081,21458
6082,21614
6083,21615
6084,21562
6085,21562
6086,21562
6087,22917
6088,21823
6089,21770
6090,21614
6091,21562
6092,21510
6093,21718
6094,21719
6095,23021
6096,21927
6097,21562
6098,21666
6099,21562
6100,21562
6101,21614
6102,21719
6103,22708
6104,21823
6105,21614
6106,21406
6107,21562
6108,21562
6109,21562
6110,21614
6111,22864
6112,21928
6113,21719
6114,21615
6115,21510
6116,21562
6117,21511
6118,21667
6119,22812
6120,21823
6121,21667
6122,21562
6123,21562
6124,21562
6125,21510
6126,21614
6127,22864
6128,21875
6129,21666
6130,21614
6131,21563
6132,21666
6133,21563
6134,23125
6135,23698
6136,21927
6137,21458
6138,23750
6139,22084
6140,21719
6141,21823
6142,21718
6143,22916
6144,21927
6145,21719
6146,21510
6147,21614
6148,21407
6149,21458
6150,21770
6151,22864
6152,21718
6153,21771
6154,25052
6155,22188
6156,21875
6157,21615
6158,21822
6159,22864
6160,21875
6161,21719
6162,21666
6163,21719
6164,21614
6165,21511
6166,21614
6167,22812
6168,21980
6169,21458
6170,21666
6171,21666
6172,21614
6173,21666
6174,23594
6175,22916
6176,21822
6177,21823
6178,21614
6179,21562
6180,21458
6181,21666
6182,21719
6183,22812
6184,21875
6185,21667
6186,21458
6187,21666
6188,21615
6189,21562
6190,21718
6191,22916
6192,22031
6193,21355
6194,21614
6195,21407
6196,21563
6197,21615
6198,21666
6199,22605
6200,21458
6201,21458
6202,21510
6203,21666
6204,21406
6205,21614
6206,21562
6207,22968
6208,21979
6209,21458
6210,21667
6211,21562
6212,21510
6213,21718
6214,21615
6215,22708
6216,21927
6217,21562
6218,21510
6219,21562
6220,21666
6221,21510
6222,21614
6223,23541
6224,21979
6225,21719
6226,21562
6227,21510
6228,21510
6229,21563
6230,21667
6231,23072
6232,21927
6233,21563
6234,21458
6235,21667
6236,21614
6237,21666
6238,21667
6239,22291
6240,21875
6241,21666
6242,21667
6243,21614
6244,21614
6245,21615
6246,21718
6247,22864
6248,21875
6249,21719
6250,21771
6251,21719
6252,21510
6253,21666
6254,21718
6255,22864
6256,21667
6257,21562
6258,21719
6259,21666
6260,21666
6261,21562
6262,21614
6263,22864
6264,21718
6265,21666
6266,21614
6267,21666
6268,21510
6269,21719
6270,21718
6271,22761
6272,21718
6273,21771
6274,21667
6275,21407
6276,21459
6277,21562
6278,21615
6279,22865
6280,21823
6281,21511
6282,21458
6283,21563
6284,21510
6285,21510
6286,21510
6287,22813
6288,21771
6289,21875
6290,21510
6291,21562
6292,21614
6293,21614
6294,21511
6295,23073
6296,21875
6297,21667
6298,21459
6299,21562
6300,21458
6301,21614
6302,21667
6303,22917
6304,21875
6305,21614
6306,21666
6307,21562
6308,21510
6309,21510
6310,21562
6311,22917
6312,21614
6313,21666
6314,21666
6315,21562
6316,21614
6317,21406
6318,21719
6319,22864
6320,21875
6321,21615
6322,21511
6323,21666
6324,21406
6325,21614
6326,21718
6327,22864
6328,21771
6329,21458
6330,21667
6331,21562
6332,21666
6333,21666
6334,21614
6335,22812
6336,21822
6337,21667
6338,21563
6339,21562
6340,21615
6341,21563
6342,21770
6343,22812
6344,21771
6345,21615
6346,21406
6347,21666
6348,21667
6349,21510
6350,21458
6351,22864
6352,21822
6353,21614
6354,21562
6355,21510
6356,21718
6357,21458
6358,21719
6359,23073
6360,21927
6361,21666
6362,21562
6363,21510
6364,21458
6365,21667
6366,21562
6367,22865
6368,21979
6369,21771
6370,21718
6371,21666
6372,21615
6373,21666
6374,21771
6375,22812
6376,22188
6377,21719
6378,21822
6379,21614
6380,21615
6381,21719
6382,21718
6383,22656
6384,21875
6385,21718
6386,21666
6387,21563
6388,21666
6389,21614
6390,21459
6391,22917
6392,21718
6393,21615
6394,21615
6395,21614
6396,21510
6397,21614
6398,21875
6399,23177
6400,21823
6401,21562
6402,21771
6403,21666
6404,22448
6405,21719
6406,21823
6407,22812
6408,21771
6409,21614
6410,21562
6411,21614
6412,21822
6413,21771
6414,21823
6415,22812
6416,21928
6417,21667
6418,21719
6419,21771
6420,21615
6421,21771
6422,21771
6423,22864
6424,21822
6425,21927
6426,21563
6427,21511
6428,21718
6429,21562
6430,21719
6431,22865
6432,21770
6433,21719
6434,21615
6435,21614
6436,21614
6437,21718
6438,21667
6439,22864
6440,21666
6441,21510
6442,21614
6443,21459
6444,21615
6445,21770
6446,21771
6447,22761
6448,22135
6449,21718
6450,21563
6451,21511
6452,21667
6453,21719
6454,21666
6455,22604
6456,21979
6457,21718
6458,21511
6459,21615
6460,21666
6461,21511
6462,21718
6463,22708
6464,21719
6465,21770
6466,21770
6467,21666
6468,21719
6469,21406
6470,21667
6471,22760
6472,21979
6473,21718
6474,21771
6475,21875
6476,21719
6477,21667
6478,21563
6479,23333
6480,21980
6481,21771
6482,21458
6483,21667
6484,21614
6485,21562
6486,21719
6487,22709
6488,22031
6489,21875
6490,21458
6491,21822
6492,21563
6493,21614
6494,21666
6495,22969
6496,21927
6497,21666
6498,21771
6499,21771
6500,21666
6501,21718
6502,21771
6503,22760
6504,21875
6505,21563
6506,21614
6507,21563
6508,21407
6509,21563
6510,21562
6511,22917
6512,21823
6513,21770
6514,21667
6515,21667
6516,21615
6517,21459
6518,21666
6519,22865
6520,21823
6521,21823
6522,21771
6523,21771
6524,21718
6525,21615
6526,21823
6527,22864
6528,21928
6529,21770
6530,21666
6531,21510
6532,21667
6533,21666
6534,21718
6535,23020
6536,21823
6537,21667
6538,21667
6539,21562
6540,21666
6541,21615
6542,21719
6543,22761
6544,22031
6545,21823
6546,21666
6547,21666
6548,21459
6549,21614
6550,21511
6551,22916
6552,21927
6553,21770
6554,21510
6555,21458
6556,21666
6557,21719
6558,21719
6559,22916
6560,21875
6561,21822
6562,21615
6563,21615
6564,21667
6565,21771
6566,21875
6567,22864
6568,21823
6569,21615
6570,21771
6571,21615
6572,21459
6573,21614
6574,21771
6575,23073
6576,21823
6577,21614
6578,21719
6579,21770
6580,21875
6581,21562
6582,21562
6583,22761
6584,21979
6585,21615
6586,21823
6587,21718
6588,21614
6589,21666
6590,21823
6591,22916
6592,21770
6593,21770
6594,21614
6595,21458
6596,21562
6597,21563
6598,21563
6599,22864
6600,21667
6601,21615
6602,21563
6603,21563
6604,21718
6605,21458
6606,21615
6607,22761
6608,21928
6609,21458
6610,21667
6611,21615
6612,21667
6613,21459
6614,21614
6615,22552
6616,21927
6617,21667
6618,21718
6619,21667
6620,21667
6621,21615
6622,21667
6623,22813
6624,21875
6625,21666
6626,21771
6627,21562
6628,21614
6629,21719
6630,21615
6631,22708
6632,22031
6633,21771
6634,21666
6635,21563
6636,21510
6637,21615
6638,21666
6639,22656
6640,21771
6641,21614
6642,21615
6643,21562
6644,21615
6645,21667
6646,21718
6647,22916
6648,21928
6649,21615
6650,21563
6651,21459
6652,21667
6653,21510
6654,22448
6655,23020
6656,21771
6657,21667
6658,21406
6659,21407
6660,21459
6661,21563
6662,21875
6663,22813
6664,21667
6665,21615
6666,21407
6667,21615
6668,21562
6669,21563
6670,21615
6671,22968
6672,21980
6673,21823
6674,21666
6675,21458
6676,21667
6677,21719
6678,21667
6679,22813
6680,21875
6681,21667
6682,21718
6683,21511
6684,21458
6685,21563
6686,21615
6687,22812
6688,21771
6689,21718
6690,21615
6691,21615
6692,21459
6693,21615
6694,21563
6695,22553
6696,21979
6697,21719
6698,21563
6699,21563
6700,21511
6701,21511
6702,21615
6703,22865
6704,21667
6705,21667
6706,21667
6707,21407
6708,21563
6709,21563
6710,21667
6711,22865
6712,21875
6713,21666
6714,21615
6715,21667
6716,21511
6717,21302
6718,21614
6719,22916
6720,21927
6721,21510
6722,21563
6723,21459
6724,21615
6725,21407
6726,21771
6727,23542
6728,22031
6729,21771
6730,21615
6731,21615
6732,21511
6733,21510
6734,21719
6735,23020
6736,21822
6737,21822
6738,21511
6739,21615
6740,21614
6741,21614
6742,21875
6743,22865
6744,21562
6745,21927
6746,21823
6747,21823
6748,21615
6749,21719
6750,21666
6751,23021
6752,23646
6753,24010
6754,22552
6755,21719
6756,24011
6757,22761
6758,21823
6759,22760
6760,21823
6761,21927
6762,21823
6763,21614
6764,21563
6765,21563
6766,21511
6767,22812
6768,21822
6769,21823
6770,21667
6771,21667
6772,21667
6773,21615
6774,24167
6775,22917
6776,21875
6777,21511
6778,21563
6779,21667
6780,21407
6781,21771
6782,21666
6783,22812
6784,21667
6785,21979
6786,21354
6787,21666
6788,21510
6789,21511
6790,21666
6791,22864
6792,21823
6793,21666
6794,23697
6795,22083
6796,21875
6797,21719
6798,21563
6799,23125
6800,22032
6801,21615
6802,21511
6803,21510
6804,23333
6805,21927
6806,21980
6807,23021
6808,21927
6809,21719
6810,21718
6811,21667
6812,21667
6813,21719
6814,21823
6815,22969
6816,21927
6817,21667
6818,21615
6819,21511
6820,21511
6821,21407
6822,21667
6823,22760
6824,21875
6825,21667
6826,21563
6827,21719
6828,21667
6829,21718
6830,21719
6831,22917
6832,21667
6833,21822
6834,21770
6835,21511
6836,21718
6837,21823
6838,21666
6839,22760
6840,21979
6841,21563
6842,21667
6843,21667
6844,21459
6845,21615
6846,21563
6847,23021
6848,21979
6849,21615
6850,21718
6851,21718
6852,21510
6853,21510
6854,21927
6855,23073
6856,21823
6857,21615
6858,21563
6859,21615
6860,21667
6861,21458
6862,21771
6863,22761
6864,21927
6865,21563
6866,21459
6867,21615
6868,21615
6869,21719
6870,21666
6871,22865
6872,22084
6873,21563
6874,21615
6875,21719
6876,21823
6877,21771
6878,21771
6879,22865
6880,21823
6881,21511
6882,21563
6883,21614
6884,24583
6885,24739
6886,22239
6887,22761
6888,21719
6889,21510
6890,21667
6891,21615
6892,21563
6893,21563
6894,21719
6895,22709
6896,21771
6897,21563
6898,21615
6899,21459
6900,21511
6901,21511
6902,21511
6903,22292
6904,22708
6905,21614
6906,22656
6907,21719
6908,21667
6909,21666
6910,21823
6911,22761
6912,21615
6913,21667
6914,21615
6915,21615
6916,21563
6917,21563
6918,21771
6919,22761
6920,22136
6921,21770
6922,21511
6923,21719
6924,21459
6925,21615
6926,21771
6927,22708
6928,21823
6929,21771
6930,21562
6931,21563
6932,21511
6933,21667
6934,21563
6935,22917
6936,21927
6937,21771
6938,21615
6939,21511
6940,21511
6941,21511
6942,21563
6943,22813
6944,21875
6945,21510
6946,21614
6947,21614
6948,21615
6949,21459
6950,21771
6951,22917
6952,21770
6953,21719
6954,21615
6955,21614
6956,21562
6957,21667
6958,21667
6959,22813
6960,21771
6961,21667
6962,21562
6963,21511
6964,21458
6965,21406
6966,21771
6967,22865
6968,21823
6969,21667
6970,21667
6971,21563
6972,21459
6973,21667
6974,21823
6975,22865
6976,21980
6977,21355
6978,21511
6979,21511
6980,21615
6981,21563
6982,21614
6983,22969
6984,21928
6985,21666
6986,21510
6987,21562
6988,21510
6989,21563
6990,21718
6991,22917
6992,21718
6993,21511
6994,21511
6995,21563
6996,21563
6997,21719
6998,21511
6999,22709
7000,21823
7001,21771
7002,21823
7003,21823
7004,21667
7005,21510
7006,21614
7007,22969
7008,21875
7009,21667
7010,21666
7011,21563
7012,21771
7013,21718
7014,21563
7015,22865
7016,21979
7017,21510
7018,21667
7019,21459
7020,21407
7021,21407
7022,21875
7023,22708
7024,21667
7025,21563
7026,21719
7027,21823
7028,21615
7029,21615
7030,21875
7031,22813
7032,21719
7033,21667
7034,21615
7035,21614
7036,21511
7037,21719
7038,21614
7039,22813
7040,22032
7041,21615
7042,21563
7043,21615
7044,21615
7045,21511
7046,21667
7047,22917
7048,21719
7049,21667
7050,21615
7051,21563
7052,21563
7053,21563
7054,21563
7055,22761
7056,21823
7057,21667
7058,21771
7059,21458
7060,21615
7061,21563
7062,21771
7063,22969
7064,21771
7065,21719
7066,21615
7067,21407
7068,21407
7069,21511
7070,21667
7071,22917
7072,21771
7073,21511
7074,21511
7075,21667
7076,21615
7077,21511
7078,21615
7079,23021
7080,21823
7081,21823
7082,21667
7083,21615
7084,21615
7085,21406
7086,21511
7087,22813
7088,21823
7089,21511
7090,21615
7091,21406
7092,21563
7093,21406
7094,21719
7095,22761
7096,21927
7097,21875
7098,21615
7099,21563
7100,21563
7101,21511
7102,21719
7103,22656
7104,21666
7105,21667
7106,21511
7107,21563
7108,21511
7109,21719
7110,21511
7111,22865
7112,21823
7113,21719
7114,21563
7115,21563
7116,21719
7117,21563
7118,21511
7119,22917
7120,21823
7121,21563
7122,21459
7123,21615
7124,21511
7125,21771
7126,21719
7127,23177
7128,21979
7129,21615
7130,21563
7131,21458
7132,21511
7133,21563
7134,21511
7135,22813
7136,21875
7137,21407
7138,21459
7139,22500
7140,21510
7141,21667
7142,21511
7143,22657
7144,21771
7145,21771
7146,21771
7147,21719
7148,21875
7149,21667
7150,21770
7151,22865
7152,21666
7153,21822
7154,22500
7155,21875
7156,21615
7157,21667
7158,21615
7159,22604
7160,21615
7161,21459
7162,21459
7163,21563
7164,21459
7165,21563
